iteration,curLapTime,lastLapTime,stucktimer,damage,distRaced,distFromStart,racePos,z,speedZ,speedY,speedX,targetSpeed,rpm,skid,slip,trackPos,angle
3760, 77.472,0.0,0,0.0,3181.3,3076.3,9.0,0.311148,8.84427,1.30518,248.134,249.749421795,8620.65,0,0,-0.878963,0.00348163
3770, 77.692,0.0,0,0.0,3196.59,3091.59,9.0,0.31299,8.05827,0.7061,248.023,248.941115569,8623.29,0,0,-0.866341,-0.00872326
3780, 77.912,0.0,0,0.0,3211.85,3106.84,9.0,0.311863,7.35677,0.70472,246.876,248.348540056,8453.13,0,0,-0.831022,-0.0204573
3790, 78.132,0.0,0,0.0,3227.04,3122.04,9.0,0.314885,6.17052,0.706992,245.911,246.772405004,8489.37,0,0,-0.772445,-0.0320933
3800, 78.352,0.0,0,0.0,3242.15,3137.15,9.0,0.312624,5.24838,0.615048,245.88,333,8542.48,0,0,-0.690381,-0.0446827
3810, 78.572,0.0,0,0.0,3257.27,3152.27,9.0,0.316277,3.76682,0.561956,245.376,246.178671318,8484.85,0,0,-0.581771,-0.0589492
3820, 78.792,0.0,0,0.0,3272.2,3167.2,9.0,0.314512,2.93881,0.321304,238.363,333,7813.71,0,0,-0.445223,-0.075758
3830, 79.012,0.0,0,0.0,3286.76,3181.76,9.0,0.278169,11.0904,0.0835614,239.696,333,8300.01,0,0,-0.298758,-0.073339
3840, 79.232,0.0,0,0.0,3301.42,3196.42,9.0,0.299735,15.1848,-0.0210121,241.371,333,8372.43,0,0,-0.15509,-0.0735157
3850, 79.452,0.0,0,0.0,3316.17,3211.17,9.0,0.319601,14.275,0.289151,242.43,244.600858514,8459.89,0,0,-0.0143115,-0.0681381
3860, 79.672,0.0,0,0.0,3330.94,3225.94,9.0,0.317778,11.5474,2.30268,242.005,244.916703888,8338.3,0,0,0.111447,-0.0436304
3870, 79.892,0.0,0,0.0,3345.76,3240.76,9.0,0.313722,11.2023,0.682972,242.944,244.536591489,8317.26,0,0,0.195955,-0.0328691
3880, 80.112,0.0,0,0.0,3360.6,3255.6,9.0,0.313113,10.4893,0.461131,242.746,244.918082592,8437.41,0,0,0.257536,-0.0255308
3890, 80.332,0.0,0,0.0,3375.44,3270.44,9.0,0.314825,9.51042,0.173473,242.856,243.754126585,8314.51,0,0,0.308735,-0.0239613
3900, 80.552,0.0,0,0.0,3390.26,3285.26,9.0,0.315776,8.48083,0.248449,242.296,243.633248876,8439.42,0,0,0.354861,-0.0208333
3910, 80.772,0.0,0,0.0,3405.04,3300.04,9.0,0.315343,7.28411,0.240252,241.307,242.406369145,8262.08,0,0,0.395088,-0.0179274
3920, 80.992,0.0,0,0.0,3419.78,3314.78,9.0,0.31796,5.82302,0.189145,241.724,333,8417.09,0,0,0.42944,-0.0153193
3930, 81.212,0.0,0,0.0,3434.53,3329.53,9.0,0.314987,4.56831,0.192524,241.256,242.316231436,8388.43,0,0,0.459152,-0.0132973
3940, 81.432,0.0,0,0.0,3449.27,3344.27,9.0,0.318855,2.7186,0.192798,241.422,242.648072868,8404.82,0,0,0.484907,-0.0112803
3950, 81.652,0.0,0,0.0,3464.0,3359.0,9.0,0.316353,1.20595,0.155101,240.675,242.108862292,8240.76,0,0,0.506646,-0.00951028
3960, 81.872,0.0,0,0.0,3478.72,3373.72,9.0,0.31525,-0.136885,1.01286,240.636,241.396962044,8371.79,0,0,0.525152,-0.000837803
3970, 82.092,0.0,0,0.0,3493.42,3388.42,9.0,0.311802,0.0108121,0.430089,240.581,241.192248923,8237.93,0,0,0.527943,0.0041461
3980, 82.312,0.0,0,0.0,3508.09,3403.09,9.0,0.312147,0.0025984,-0.649853,240.332,333,8354.15,0,0,0.519022,0.00111556
3990, 82.532,0.0,0,0.0,3522.73,3417.73,9.0,0.312159,0.0126781,-0.113,236.423,333,8016.19,0,0,0.507028,0.00641131
4000, 82.752,0.0,0,0.0,3537.23,3432.23,9.0,0.313101,-0.00737545,0.372114,238.423,333,8287.67,0,0,0.490515,0.0120378
4010, 82.972,0.0,0,0.0,3551.85,3446.85,9.0,0.312403,-0.00667672,0.977926,239.617,333,8330.28,0,0,0.469729,0.0176387
4020, 83.192,0.0,0,0.0,3566.51,3461.51,9.0,0.31214,-0.00101059,0.39666,240.004,240.53149832,8344.53,0,0,0.446095,0.014123
4030, 83.412,0.0,0,0.0,3581.16,3476.16,9.0,0.302578,3.31595,0.0670289,239.32,239.856955537,8195.29,0,0,0.42813,0.00756168
4040, 83.632,0.0,0,0.0,3595.73,3490.73,9.0,0.290419,10.6069,-0.492764,238.336,333,8261.45,0,0,0.409471,0.00565362
4050, 83.852,0.0,0,0.0,3610.18,3505.18,9.0,0.306076,13.064,-0.664493,234.85,333,8169.09,0,0,0.389253,0.00763535
4060, 84.072,0.0,0,0.0,3624.58,3519.58,9.0,0.311134,14.2425,-0.07115,235.827,237.593544003,8075.12,0,0,0.3692,0.00960684
4070, 84.292,0.0,0,0.0,3639.0,3534.0,9.0,0.322811,12.5544,0.559228,235.591,236.339764142,8243.99,0,0,0.354557,0.0099678
4080, 84.512,0.0,0,0.0,3653.39,3548.39,9.0,0.324259,9.32536,-0.0868363,235.296,236.30136412,8055.74,0,0,0.346056,0.00288391
4090, 84.732,0.0,0,0.0,3667.75,3562.75,9.0,0.350515,2.18256,-0.9296,234.755,333,8365.75,0,0,0.341002,-0.00276041
4100, 84.952,0.0,0,0.0,3682.11,3577.11,9.0,0.329494,-3.65173,-0.114587,235.313,333,8184.27,0,0,0.339049,-0.000544786
4110, 85.172,0.0,0,0.0,3696.53,3591.52,9.0,0.335938,-9.30639,0.463217,236.425,333,8088.55,0,0,0.343227,-0.00144958
4120, 85.392,0.0,0,0.0,3710.99,3605.99,9.0,0.326147,-12.8605,-0.242595,236.646,238.016829008,8103.1,0,0,0.355038,-0.00895071
4130, 85.612,0.0,0,0.0,3725.47,3620.47,9.0,0.32373,-16.1624,-1.24972,237.36,238.25790141,8265.63,0,0,0.376494,-0.0206051
4140, 85.832,0.0,0,0.0,3739.97,3634.97,9.0,0.320175,-18.0765,-0.742873,237.44,238.002925691,8123.34,0,0,0.408333,-0.0223353
4150, 86.052,0.0,0,0.0,3754.49,3649.49,9.0,0.315327,-18.9806,0.056096,237.773,238.335515898,8269.66,0,0,0.443629,-0.0176408
4160, 86.272,0.0,0,0.0,3769.02,3664.02,9.0,0.310882,-18.749,0.684615,237.789,238.804945525,8262.96,0,0,0.483612,-0.0177851
4170, 86.492,0.0,0,0.0,3783.21,3678.21,9.0,0.310095,-16.8547,-0.987332,228.977,333,8157.58,0,0,0.529109,-0.0346503
4180, 86.712,0.0,0,0.0,3797.28,3692.28,9.0,0.30547,-14.85,-0.174884,231.648,333,8036.28,0,0,0.588726,-0.033848
4190, 86.932,0.0,0,0.0,3811.53,3706.53,9.0,0.307982,-12.3159,0.30763,234.179,333,8142.61,0,0,0.649837,-0.0260055
4200, 87.152,0.0,0,0.0,3825.96,3720.96,9.0,0.2983,-8.26083,0.334235,236.607,240.394951356,8197.48,0,0,0.700505,-0.0217988
4210, 87.372,0.0,0,0.0,3840.54,3735.54,9.0,0.304651,-5.53435,0.278548,238.876,240.537244854,8301.08,0,0,0.743278,-0.0169506
4220, 87.592,0.0,0,0.0,3855.17,3750.17,9.0,0.301453,-2.62432,-0.909445,238.437,239.426690977,8264.42,0,0,0.774007,-0.0184481
4230, 87.812,0.0,0,0.0,3869.76,3764.76,9.0,0.305603,-0.363086,-0.767976,237.413,238.194456964,8252.98,0,0,0.789567,-0.00820231
4240, 88.032,0.0,0,0.0,3884.27,3779.27,9.0,0.306848,1.3985,0.000212213,230.513,333,7658.93,0,0,0.789811,0.00439882
4250, 88.252,0.0,0,0.0,3898.44,3793.44,9.0,0.309756,2.89601,0.369975,232.052,333,8061.67,0,0,0.779134,0.0113022
4260, 88.472,0.0,0,0.0,3912.74,3807.74,9.0,0.312423,3.78549,0.49005,234.059,333,8139.17,0,0,0.755566,0.0207646
4270, 88.692,0.0,0,0.0,3927.15,3822.15,9.0,0.311023,4.5493,0.162224,236.036,238.184236268,8201.88,0,0,0.709798,0.0299067
4280, 88.912,0.0,0,0.0,3941.63,3836.63,9.0,0.31275,4.74344,-0.643884,236.271,237.085539157,8090.23,0,0,0.641146,0.0367572
4290, 89.132,0.0,0,0.0,3956.08,3851.08,9.0,0.314753,4.50779,-0.607731,235.742,237.351382353,8202.61,0,0,0.552995,0.0474398
4300, 89.352,0.0,0,0.0,3970.48,3865.48,9.0,0.315104,4.01121,-0.126233,235.294,236.619551068,8182.76,0,0,0.444824,0.0611479
4310, 89.572,0.0,0,0.0,3984.81,3879.81,9.0,0.318778,2.90078,0.61089,234.194,235.38500168,8167.17,0,0,0.314014,0.0792015
4320, 89.792,0.0,0,0.0,3999.1,3894.1,9.0,0.318661,1.57762,0.503954,234.523,235.6346123,8029.67,0,0,0.157145,0.0915089
4330, 90.012,0.0,0,0.0,4013.36,3908.36,9.0,0.315417,0.466276,0.213803,234.294,236.061174572,8146.98,0,0,-0.02889,0.103179
4340, 90.232,0.0,0,0.0,4027.65,3922.65,9.0,0.305987,2.10013,0.656825,234.1,235.202527824,8018.06,0,0,-0.200171,0.0846348
4350, 90.452,0.0,0,0.0,4041.96,3936.96,9.0,0.310793,3.66552,0.325916,234.1,234.863138553,8015.54,0,0,-0.345516,0.0711815
4360, 90.672,0.0,0,0.0,4056.29,3951.29,9.0,0.30672,5.57404,0.656687,233.808,235.366410517,8120.67,0,0,-0.469368,0.0630686
4370, 90.892,0.0,0,0.0,4070.63,3965.63,9.0,0.311832,6.8824,1.07547,233.141,234.363897646,7982.66,0,0,-0.57478,0.0569611
4380, 91.112,0.0,0,0.0,4084.98,3979.98,9.0,0.307467,8.59848,0.381885,233.087,233.699921021,7983.76,0,0,-0.663623,0.0415626
4390, 91.332,0.0,0,0.0,4099.3,3994.3,9.0,0.311462,9.69357,0.59003,232.921,333,8098.29,0,0,-0.732202,0.0342414
4400, 91.552,0.0,0,0.0,4113.57,4008.57,9.0,0.309611,11.0281,1.55756,229.533,333,7999.85,0,0,-0.782357,0.0311334
4410, 91.772,0.0,0,0.0,4127.77,4022.77,9.0,0.311571,12.1344,0.457652,231.298,333,8041.69,0,0,-0.822306,0.0180912
4420, 91.992,0.0,0,0.0,4142.07,4037.07,9.0,0.309946,13.3295,1.02691,232.13,333,8060.13,0,0,-0.847656,0.0157344
4430, 92.212,0.0,0,0.0,4156.4,4051.4,9.0,0.31218,14.2352,1.65009,228.497,231.735946966,7543.57,0,0,-0.863786,0.0135031
4440, 92.432,0.0,0,0.0,4170.39,4065.39,9.0,0.31319,14.7916,1.14102,227.353,333,7906.62,0,0,-0.872021,0.00927019
4450, 92.652,0.0,0,0.0,4184.46,4079.47,9.0,0.312178,15.7751,0.962014,228.984,333,7960.31,0,0,-0.879061,0.00708961
4460, 92.872,0.0,0,0.0,4198.64,4093.65,9.0,0.313732,16.4707,0.964537,230.572,333,8019.46,0,0,-0.883097,0.00540668
4470, 93.092,0.0,0,0.0,4212.91,4107.91,9.0,0.31208,17.2198,0.894182,231.494,233.616604952,8019.48,0,0,-0.885539,0.0043605
4480, 93.312,0.0,0,0.0,4227.21,4122.21,9.0,0.313549,17.6816,0.872992,232.292,234.620182747,8077.7,0,0,-0.886841,0.00378973
4490, 93.532,0.0,0,0.0,4241.53,4136.53,9.0,0.3127,18.0994,1.00633,231.824,233.347840595,8059.65,0,0,-0.88715,0.00347454
4500, 93.752,0.0,0,0.0,4255.83,4150.83,9.0,0.313782,18.3735,1.40017,232.427,252.333705393,8081.66,0,0,-0.887093,0.00685341
4510, 93.972,0.0,0,0.0,4270.22,4165.22,9.0,0.313047,18.8489,1.35078,233.904,251.736375621,8131.49,0,0,-0.887573,0.00584156
4520, 94.192,0.0,0,0.0,4284.7,4179.7,9.0,0.313704,19.0329,1.58682,235.295,333,8182.35,0,0,-0.88772,0.00803596
4530, 94.412,0.0,0,0.0,4299.25,4194.26,9.0,0.313158,19.1319,1.70418,236.44,333,8222.31,0,0,-0.889233,0.00883323
4540, 94.632,0.0,0,0.0,4313.88,4208.88,9.0,0.312975,19.1625,1.09617,237.59,333,8260.71,0,0,-0.891602,0.00456602
4550, 94.852,0.0,0,0.0,4328.58,4223.58,9.0,0.313276,18.9615,1.18801,238.719,333,8302.69,0,0,-0.891878,0.00461799
4560, 95.072,0.0,0,0.0,4343.34,4238.34,9.0,0.313255,18.8104,1.42582,239.837,333,8338.73,0,0,-0.891895,0.00651962
4570, 95.292,0.0,0,0.0,4358.18,4253.18,9.0,0.313801,18.4631,1.66197,240.952,333,8382.77,0,0,-0.892131,0.00770122
4580, 95.512,0.0,0,0.0,4373.08,4268.08,9.0,0.313103,18.0204,1.64382,242.07,320.125143408,8416.06,0,0,-0.891772,0.0069483
4590, 95.732,0.0,0,0.0,4388.05,4283.06,9.0,0.314163,17.4217,1.21474,243.168,306.162752077,8459.92,0,0,-0.890999,0.0040477
4600, 95.952,0.0,0,0.0,4403.09,4298.1,9.0,0.312874,16.7853,1.33796,244.252,316.237773826,8488.2,0,0,-0.890617,0.00498945
4610, 96.172,0.0,0,0.0,4418.2,4313.2,9.0,0.314507,15.8039,1.83975,245.305,316.922312685,8532.05,0,0,-0.890063,0.00822193
4620, 96.392,0.0,0,0.0,4433.37,4328.37,9.0,0.312099,15.0599,2.02356,246.354,308.788771072,8560.4,0,0,-0.892716,0.0117334
4630, 96.612,0.0,0,0.0,4448.66,4343.67,9.0,0.307335,14.7958,3.23304,246.995,318.389031086,8437.35,0,0,-0.898438,0.0156701
4640, 96.832,0.0,0,0.0,4463.93,4358.94,9.0,0.309822,14.9931,2.81346,246.533,307.650574328,8580.68,0,0,-0.901396,0.0120738
4650, 97.052,0.0,0,0.0,4479.2,4374.21,9.0,0.308758,15.1123,2.65143,246.085,303.585218407,8578.47,0,0,-0.901961,0.010969
4660, 97.272,0.0,0,0.0,4494.48,4389.48,9.0,0.307682,15.0269,2.48366,247.035,247.555816912,8621.65,0,0,-0.903198,0.0102122
4670, 97.492,0.0,0,0.0,4509.38,4404.38,8.0,0.315838,14.1228,2.02772,231.742,202.632127646,7437.36,0,0,-0.893677,-0.00302952
4680, 97.712,0.0,0,0.0,4523.11,4418.11,8.0,0.321892,12.9377,2.14397,211.221,162.761244979,6400.91,0,0,-0.860449,-0.0137736
4690, 97.932,0.0,0,0.0,4535.68,4430.68,8.0,0.324909,12.0128,4.97724,197.955,136.823312019,5582.99,0,0,-0.827877,0.01907
4700, 98.152,0.0,0,0.0,4547.81,4442.81,8.0,0.325478,11.7495,2.5262,192.239,119.569407847,6523.65,0,0,-0.843184,0.0325902
4710, 98.372,0.0,0,0.0,4559.26,4454.26,7.0,0.329632,10.8599,2.58358,177.759,111.040523369,7279.21,0,0,-0.876213,0.0391977
4720, 98.592,0.0,0,0.0,4569.83,4464.84,7.0,0.332764,8.74388,-3.58709,162.82,104.397520274,6200.49,0,0,-0.905383,-0.0113594
4730, 98.812,0.0,0,0.0,4579.53,4474.53,7.0,0.333149,7.50962,-5.33424,153.467,100.121918314,8107.83,0,0,-0.893892,-0.0722572
4740, 99.032,0.0,0,0.0,4588.72,4483.72,7.0,0.334522,7.31498,5.01411,143.673,149.506650947,7103.18,0,0,-0.850732,0.0189956
4750, 99.252,0.0,0,0.0,4597.54,4492.54,7.0,0.334484,7.27452,2.48286,138.353,134.31712834,7064.03,0,0,-0.868754,0.0567058
4760, 99.472,0.0,0,0.0,4605.73,4500.73,7.0,0.345291,7.67222,2.02854,122.711,124.919361811,5852.18,0,0,-0.920775,0.0635889
4770, 99.692,0.0,0,0.0,4613.95,4508.95,7.0,0.363171,7.85025,1.85059,116.148,106.730747358,7662.52,0,0,-0.947278,0.0060609
4780, 99.912,0.0,0,0.0,4621.32,4516.33,7.0,0.34737,6.895,5.04856,106.128,119.967757502,8589.49,0,0,-0.906843,-0.00365609
4790, 100.132,0.0,0,0.0,4628.52,4523.52,7.0,0.339664,7.28033,2.7362,106.905,121.456592527,7632.53,0,0,-0.876852,0.00146991
4800, 100.352,0.0,0,0.0,4635.79,4530.79,7.0,0.340206,7.23727,3.71647,108.741,124.218969798,8652.15,0,0,-0.859801,0.0214503
4810, 100.572,0.0,0,0.0,4643.13,4538.13,7.0,0.340042,7.23563,3.82117,109.354,127.287539388,7794.4,0,0,-0.855201,0.0383018
4820, 100.792,0.0,0,0.0,4650.55,4545.55,7.0,0.339924,7.22369,4.05471,111.017,129.859692388,8800.42,0,0,-0.863807,0.0530112
4830, 101.012,0.0,0,0.0,4658.06,4553.07,7.0,0.339375,7.30553,3.1026,111.715,121.227177473,7979.81,0,0,-0.881996,0.0482429
4840, 101.232,0.0,0,0.0,4665.68,4560.68,7.0,0.342102,7.43132,2.72487,113.632,118.987114796,8895.99,0,0,-0.897043,0.0381692
4850, 101.452,0.0,0,0.0,4673.39,4568.4,7.0,0.343021,7.57333,2.06699,114.364,130.252516966,8175.83,0,0,-0.905522,0.0212696
4860, 101.672,0.0,0,0.0,4681.19,4576.2,7.0,0.341732,7.68092,2.67874,116.138,139.426368902,8946.87,0,0,-0.904436,0.0198033
4870, 101.892,0.0,0,0.0,4689.07,4584.07,7.0,0.342098,7.78508,3.25311,116.428,146.610199943,8324.4,0,0,-0.903721,0.030463
4880, 102.112,0.0,0,0.0,4697.0,4592.01,7.0,0.333763,9.58032,2.13036,118.101,201.249256872,8941.87,0,0,-0.90873,0.0283015
4890, 102.332,0.0,0,0.0,4705.09,4600.09,7.0,0.331348,10.9862,1.95374,120.001,333,8936.31,0,0,-0.909073,0.0161842
4900, 102.552,0.0,0,0.0,4713.29,4608.29,7.0,0.344124,9.32666,2.223,122.149,333,9420.12,0,0,-0.888853,-0.0331942
4910, 102.772,0.0,0,0.0,4721.13,4616.14,7.0,0.35815,5.50383,-0.169024,123.494,333,7172.07,0,0,-0.811058,-0.0867354
4920, 102.992,0.0,0,0.0,4728.73,4623.73,7.0,0.345982,4.87662,0.182416,126.514,333,7580.1,0,0,-0.726811,-0.0792248
4930, 103.212,0.0,0,0.0,4736.52,4631.53,7.0,0.34161,3.99386,0.113297,129.93,333,7152.26,0,0,-0.646238,-0.0738384
4940, 103.432,0.0,0,0.0,4744.53,4639.53,7.0,0.334721,2.81337,0.13912,133.266,333,7330.18,0,0,-0.568699,-0.0691687
4950, 103.652,0.0,0,0.0,4752.75,4647.75,7.0,0.335541,1.76402,0.0894032,136.396,333,7505.32,0,0,-0.493458,-0.0662038
4960, 103.872,0.0,0,0.0,4761.17,4656.17,7.0,0.336098,0.778837,0.0602517,139.531,333,7684.86,0,0,-0.419791,-0.0637495
4970, 104.092,0.0,0,0.0,4769.79,4664.8,7.0,0.335991,-0.112886,0.134354,142.787,333,7729.41,0,0,-0.347172,-0.0613891
4980, 104.312,0.0,0,0.0,4778.62,4673.62,7.0,0.335423,-0.739764,0.00018097,146.236,333,7904.71,0,0,-0.273115,-0.0629265
4990, 104.532,0.0,0,0.0,4787.67,4682.67,7.0,0.334534,-1.09264,0.048214,150.301,333,8280.09,0,0,-0.197877,-0.0612342
5000, 104.752,0.0,0,0.0,4796.98,4691.98,7.0,0.333263,-1.15805,0.034228,154.965,333,8519.34,0,0,-0.121984,-0.0610458
5010, 104.972,0.0,0,0.0,4806.57,4701.58,7.0,0.33194,-0.913675,-0.00758756,159.612,333,8761.93,0,0,-0.0432916,-0.0616471
5020, 105.192,0.0,0,0.0,4816.45,4711.45,7.0,0.330616,-0.450325,0.295039,164.014,333,8992.51,0,0,0.0365742,-0.0554187
5030, 105.412,0.0,0,0.0,4826.55,4721.55,7.0,0.330898,-1.96777,0.84048,166.763,206.237737465,9132.08,0,0,0.103741,-0.0371339
5040, 105.632,0.0,0,0.0,4836.8,4731.81,7.0,0.336922,-4.68957,0.36974,169.262,193.942345708,9250.4,0,0,0.156266,-0.0324799
5050, 105.852,0.0,0,0.0,4847.21,4742.21,7.0,0.339249,-6.99284,0.0384245,171.866,184.041954399,9568.86,0,0,0.202561,-0.0323893
5060, 106.072,0.0,0,0.0,4857.76,4752.77,7.0,0.337265,-8.78788,0.0642353,173.629,175.461037742,7492.5,0,0,0.247724,-0.0310957
5070, 106.292,0.0,0,0.0,4868.15,4763.16,7.0,0.333424,-9.38602,0.145471,168.188,168.468475542,8669.27,0,0,0.290121,-0.0285479
5080, 106.512,0.0,0,0.0,4877.89,4772.9,7.0,0.329216,-8.82104,0.153194,150.836,159.486567418,8479.55,0,0,0.327491,-0.0275103
5090, 106.732,0.0,0,0.0,4887.06,4782.07,7.0,0.332119,-8.80189,-0.339707,143.911,256.092454836,6787.81,0,0,0.364039,-0.0335223
5100, 106.952,0.0,0,0.0,4895.85,4790.85,7.0,0.335369,-8.54154,-0.181108,146.167,241.924427329,8037.27,0,0,0.404842,-0.0394213
5110, 107.172,0.0,0,0.0,4904.93,4799.93,7.0,0.331882,-8.36885,-0.0625723,149.547,129.949094218,7468.08,0,0,0.453486,-0.0419242
5120, 107.392,0.0,0,0.0,4913.84,4808.84,7.0,0.330341,-7.26569,-0.105089,147.149,219.384386734,8060.21,0,0,0.503945,-0.0448958
5130, 107.612,0.0,0,0.0,4922.91,4817.91,7.0,0.326687,-6.29872,-0.195952,144.851,186.155562733,7472.96,0,0,0.559452,-0.0486791
5140, 107.832,0.0,0,0.0,4931.79,4826.8,7.0,0.327255,-5.00749,-0.112468,147.797,183.336722306,8065.26,0,0,0.618386,-0.0526268
5150, 108.052,0.0,0,0.0,4940.96,4835.96,7.0,0.324024,-3.50885,-0.252821,152.371,245.163269656,8304.04,0,0,0.685249,-0.0608045
5160, 108.272,0.0,0,0.0,4950.11,4845.12,7.0,0.319553,-1.29239,-0.362586,141.804,165.577393217,6710.06,0,0,0.761536,-0.067712
5170, 108.492,0.0,0,0.0,4958.99,4853.99,7.0,0.33408,-0.820318,-0.414064,145.952,308.591138079,8004.87,0,0,0.843072,-0.0626957
5180, 108.712,0.0,0,0.0,4968.68,4863.68,7.0,0.338638,-1.39142,-0.697152,150.491,297.915740911,8265.19,0,0,0.867656,0.0125254
5190, 108.932,0.0,0,0.0,4978.56,4873.56,7.0,0.331833,-1.12439,-1.42142,151.958,313.842160317,8059.2,0,0,0.809805,0.0609568
5200, 109.152,0.0,0,0.0,4988.3,4883.3,7.0,0.3298,0.0235116,-4.3993,149.345,333,7908.51,0,0,0.713122,0.0497029
5210, 109.372,0.0,0,0.0,4997.79,4892.79,7.0,0.332779,0.469416,-5.47714,146.497,333,7749.04,0,0,0.620974,0.033141
5220, 109.592,0.0,0,0.0,5007.05,4902.05,7.0,0.334911,0.295315,-6.16182,143.599,333,7591.43,0,0,0.544065,0.0140579
5230, 109.812,0.0,0,0.0,5016.08,4911.08,7.0,0.335453,0.185579,-6.68401,140.639,333,7432.48,0,0,0.489401,-0.012325
5240, 110.032,0.0,0,0.0,5024.91,4919.91,7.0,0.335732,0.0968211,-4.69203,138.093,333,7311.64,0,0,0.458894,-0.0146882
5250, 110.252,0.0,0,0.0,5033.48,4928.48,7.0,0.33622,-0.00258237,-2.72907,137.261,319.508599404,7281.49,0,0,0.444499,-0.0279991
5260, 110.472,0.0,0,0.0,5041.95,4936.95,7.0,0.336044,-0.270158,-0.879979,140.668,320.074293854,7754.18,0,0,0.481181,-0.0576879
5270, 110.692,0.0,0,0.0,5050.67,4945.67,7.0,0.33522,-0.420493,-0.79836,145.467,324.949748982,8017.83,0,0,0.558395,-0.0862238
5280, 110.912,0.0,0,0.0,5059.61,4954.61,7.0,0.3349,-0.56746,-2.23407,144.715,306.689736694,8034.34,0,0,0.676132,-0.121465
5290, 111.132,0.0,0,0.0,5069.01,4964.02,7.0,0.333546,-0.257056,-1.47308,144.271,316.416113307,7651.31,0,0,0.769015,-0.0621487
5300, 111.352,0.0,0,0.0,5078.49,4973.49,7.0,0.333786,-0.00599096,-1.49009,146.041,304.55002723,8059.0,0,0,0.799633,-0.00989788
5310, 111.572,0.0,0,0.0,5088.12,4983.12,7.0,0.333328,0.27808,-1.90986,146.962,333,7789.33,0,0,0.764734,0.0392779
5320, 111.792,0.0,0,0.0,5097.58,4992.58,7.0,0.33144,0.934415,-4.97622,144.305,333,7641.05,0,0,0.691989,0.0279658
5330, 112.012,0.0,0,0.0,5106.81,5001.82,7.0,0.333263,1.408,-3.86301,142.936,333,7931.65,0,0,0.615957,0.0443805
5340, 112.232,0.0,0,0.0,5115.98,5010.98,7.0,0.335705,1.00543,-1.04949,144.715,333,7858.11,0,0,0.504006,0.120334
5350, 112.452,0.0,0,0.0,5125.11,5020.12,7.0,0.333969,-0.203628,-0.550189,147.995,333,8164.26,0,0,0.302761,0.208469
5360, 112.672,0.0,0,0.0,5134.02,5029.03,7.0,0.333839,-1.40834,-0.309935,150.417,333,8274.24,0,0,0.0618408,0.183911
5370, 112.892,0.0,0,0.0,5143.17,5038.17,7.0,0.335625,-3.93416,-0.654661,153.01,333,8417.12,0,0,-0.152043,0.153087
5380, 113.112,0.0,0,0.0,5152.54,5047.55,7.0,0.336407,-6.24497,-0.662324,155.394,333,8245.34,0,0,-0.330452,0.122421
5390, 113.332,0.0,0,0.0,5162.12,5057.13,7.0,0.336578,-8.3742,-0.0446929,157.959,295.100629278,8380.15,0,0,-0.476351,0.104054
5400, 113.552,0.0,0,0.0,5171.9,5066.91,7.0,0.33622,-10.3267,0.226013,161.004,301.330208752,8843.85,0,0,-0.600602,0.0892914
5410, 113.772,0.0,0,0.0,5181.91,5076.91,7.0,0.335285,-12.1166,0.280028,164.129,307.475304702,9006.01,0,0,-0.70682,0.0745462
5420, 113.992,0.0,0,0.0,5192.14,5087.14,7.0,0.334141,-13.741,0.269214,167.551,313.751459864,9048.41,0,0,-0.795207,0.0597814
5430, 114.212,0.0,0,0.0,5202.6,5097.6,7.0,0.332535,-15.1231,0.137094,170.847,321.18350397,9346.39,0,0,-0.864144,0.0425389
5440, 114.432,0.0,0,0.0,5213.29,5108.29,7.0,0.328812,-16.4566,0.490881,174.132,328.091189269,9598.24,0,0,-0.911694,0.02926
5450, 114.652,0.0,0,0.0,5224.12,5119.12,7.0,0.330593,-17.3252,0.735637,176.067,330.078071225,7658.11,0,0,-0.94021,0.018185
5460, 114.872,0.0,0,0.0,5235.07,5130.07,7.0,0.32803,-17.5774,0.723263,177.629,333,7416.42,0,0,-0.952051,0.00676567
5470, 115.092,0.0,0,0.0,5246.13,5141.13,7.0,0.326965,-17.8304,1.52456,178.962,326.388178745,7447.99,0,0,-0.952702,0.0084222
5480, 115.312,0.0,0,0.0,5257.29,5152.29,7.0,0.324787,-17.4937,1.37556,180.764,333,7536.66,0,0,-0.950806,0.00646574
5490, 115.532,0.0,0,0.0,5268.56,5163.56,7.0,0.32338,-16.7784,1.43751,182.901,333,7860.41,0,0,-0.950277,0.00797254
5500, 115.752,0.0,0,0.0,5279.94,5174.94,7.0,0.322613,-15.7862,1.50699,184.939,333,7829.86,0,0,-0.948958,0.00799877
5510, 115.972,0.0,0,0.0,5291.44,5186.45,7.0,0.324329,-14.624,1.19618,187.018,333,8054.71,0,0,-0.949723,0.00620586
5520, 116.192,0.0,0,0.0,5303.09,5198.09,7.0,0.325844,-13.1099,0.879357,189.131,333,8228.01,0,0,-0.947054,-0.000442203
5530, 116.412,0.0,0,0.0,5314.85,5209.86,7.0,0.315437,-10.4542,0.224445,190.676,333,8152.4,0,0,-0.929712,-0.0180966
5540, 116.632,0.0,0,0.0,5326.75,5221.75,7.0,0.306694,-7.33727,0.449787,193.11,333,8223.74,0,0,-0.886971,-0.0330245
5550, 116.852,0.0,0,0.0,5338.79,5233.79,7.0,0.312645,-4.1684,0.187252,196.488,333,8387.32,0,0,-0.815381,-0.0533058
