iteration,curLapTime,lastLapTime,stucktimer,damage,distRaced,distFromStart,racePos,z,speedZ,speedY,speedX,targetSpeed,rpm,skid,slip,trackPos,angle
1750, 36.046,0.0,0,0.0,1626.12,1521.12,9.0,0.32655,9.16147,1.0695,185.328,187.393053385,7878.31,0,0,-0.820845,-6.65188e-05
1760, 36.246,0.0,0,0.0,1636.59,1531.59,9.0,0.326151,9.22463,1.02752,186.94,188.491164414,7905.92,0,0,-0.802895,-0.00878239
1770, 36.446,0.0,0,0.0,1647.07,1542.07,9.0,0.318792,10.5676,0.305934,187.797,189.95413046,7970.77,0,0,-0.76481,-0.0178249
1780, 36.646,0.0,0,0.0,1657.54,1552.54,9.0,0.327862,10.911,0.306704,189.074,191.450397692,8041.99,0,0,-0.734341,-0.0112923
1790, 36.846,0.0,0,0.0,1668.07,1563.07,9.0,0.33979,6.80156,0.419864,189.917,191.798486554,8075.35,0,0,-0.714102,-0.00604653
1800, 37.046,0.0,0,0.0,1678.65,1573.65,9.0,0.322435,7.88252,0.277641,190.996,193.142038547,8101.31,0,0,-0.704945,-0.000141621
1810, 37.246,0.0,0,0.0,1689.29,1584.29,9.0,0.326588,7.6283,0.451556,192.546,196.173179019,8199.65,0,0,-0.707647,0.00819325
1820, 37.446,0.0,0,0.0,1700.02,1595.02,9.0,0.32938,6.59222,0.426899,193.56,197.324248294,8289.36,0,0,-0.730011,0.0187362
1830, 37.646,0.0,0,0.0,1710.84,1605.84,9.0,0.329712,5.03081,1.04857,195.353,197.972473124,8309.77,0,0,-0.775796,0.0333647
1840, 37.846,0.0,0,0.0,1721.84,1616.84,9.0,0.319153,6.45446,0.356842,196.56,198.109748338,8322.19,0,0,-0.815885,0.0134162
1850, 38.046,0.0,0,0.0,1732.89,1627.89,9.0,0.323715,6.63188,0.369642,196.943,198.32935429,8326.88,0,0,-0.819708,-0.00566614
1860, 38.246,0.0,0,0.0,1743.96,1638.96,9.0,0.327045,5.6374,0.39235,197.403,199.106846004,8361.36,0,0,-0.786183,-0.0242925
1870, 38.446,0.0,0,0.0,1755.04,1650.04,9.0,0.331245,3.52448,0.388404,198.223,199.584650745,8391.78,0,0,-0.714761,-0.0432228
1880, 38.646,0.0,0,0.0,1766.13,1661.13,9.0,0.336143,0.353726,0.567796,198.329,199.518211025,8385.51,0,0,-0.60568,-0.0591046
1890, 38.846,0.0,0,0.0,1777.14,1672.14,9.0,0.323406,-0.101295,0.815743,198.424,199.422804433,8361.86,0,0,-0.495142,-0.0430217
1900, 39.046,0.0,0,0.0,1788.16,1683.16,9.0,0.323444,0.00990606,0.238106,198.906,200.715411645,8425.24,0,0,-0.409312,-0.0389227
1910, 39.246,0.0,0,0.0,1799.24,1694.24,9.0,0.32325,-0.00996283,0.230179,200.473,202.20800503,8484.6,0,0,-0.331916,-0.0359133
1920, 39.446,0.0,0,0.0,1810.42,1705.41,9.0,0.32283,-0.00961317,0.165766,201.972,203.699571314,8547.55,0,0,-0.258079,-0.0345367
1930, 39.646,0.0,0,0.0,1821.68,1716.68,9.0,0.32243,-0.0100826,-0.0866885,203.589,205.4231281,8619.37,0,0,-0.185019,-0.0359712
1940, 39.846,0.0,0,0.0,1833.04,1728.04,9.0,0.322006,-0.00960407,-0.0325838,205.181,333,8687.57,0,0,-0.112081,-0.0350277
1950, 40.046,0.0,0,0.0,1844.48,1739.47,9.0,0.321606,-0.00574894,0.0383347,206.501,333,8741.32,0,0,-0.038136,-0.0350612
1960, 40.246,0.0,0,0.0,1855.99,1750.98,9.0,0.321304,-0.00333297,0.430773,207.686,209.323555309,8783.94,0,0,0.0334202,-0.028468
1970, 40.446,0.0,0,0.0,1867.52,1762.52,9.0,0.321091,0.000517527,1.49536,205.669,250.84960537,8616.57,0,0,0.0785905,-0.00365186
1980, 40.646,0.0,0,0.0,1879.02,1774.01,9.0,0.321472,-0.0210274,1.64436,208.184,246.68188923,8882.47,0,0,0.0715905,0.0255334
1990, 40.846,0.0,0,0.0,1890.63,1785.62,9.0,0.322853,-0.55667,1.85788,206.833,234.723404653,8355.32,0,0,0.00828951,0.0500804
2000, 41.046,0.0,0,0.0,1902.07,1797.07,9.0,0.323483,-1.03165,1.83239,207.449,217.40631505,8855.61,0,0,-0.106236,0.0785373
2010, 41.246,0.0,0,0.0,1913.63,1808.63,9.0,0.322811,-1.51845,0.273825,209.908,213.41389922,8916.96,0,0,-0.269437,0.0827678
2020, 41.446,0.0,0,0.0,1925.29,1820.29,9.0,0.322041,-1.92745,0.129542,210.044,145.805225241,8400.7,0,0,-0.444514,0.0841068
2030, 41.646,0.0,0,0.0,1936.27,1831.27,9.0,0.322746,-1.89383,0.133736,186.142,130.576691633,7203.13,0,0,-0.611997,0.0845684
2040, 41.846,0.0,0,0.0,1945.91,1840.91,9.0,0.328129,-1.83615,0.0933751,162.689,117.566314895,6283.32,0,0,-0.759519,0.084567
2050, 42.046,0.0,0,0.0,1954.3,1849.3,9.0,0.332375,-1.69503,-0.201447,141.165,106.288833776,4249.78,0,0,-0.887898,0.0824848
2060, 42.246,0.0,0,0.0,1961.58,1856.58,9.0,0.334869,-1.49201,-5.59906,122.185,97.2209848668,1972.46,0,0,-0.999228,0.0337042
2070, 42.446,0.0,0,0.0,1968.17,1863.17,9.0,0.33773,-1.5779,-27.4296,112.933,70.8506237113,6673.78,0,0,-1.04178,-0.258292
2080, 42.646,0.0,0,0.0,1974.46,1869.46,9.0,0.341679,-1.66182,-61.6053,92.1303,119.193518152,6145.28,0,0,-0.961877,-0.713262
2090, 42.846,0.0,0,0.0,1980.31,1875.31,9.0,0.339561,-1.32673,-92.348,42.744,109.153884824,3560.02,0,0,-0.783461,-1.35968
2100, 43.046,0.0,0,0.0,1985.43,1880.43,9.0,0.344898,-1.2367,-88.9302,2.92238,107.158939806,942.478,0,0,-0.535675,-1.8368
2110, 43.246,0.0,10,0.0,1989.74,1884.74,9.0,0.344582,-1.04212,-73.0159,-10.8531,70,942.478,0,0,-0.282601,-2.0436
2120, 43.446,0.0,20,0.0,1993.2,1888.2,9.0,0.344555,-0.817232,-56.6293,-11.6154,70,942.478,0,0,-0.0703763,-2.09639
2130, 43.646,0.0,30,0.0,1995.82,1890.82,9.0,0.34454,-0.594335,-41.1807,-7.17911,70,942.478,0,0,0.0868909,-2.05669
2140, 43.846,0.0,40,0.0,1997.6,1892.6,9.0,0.344521,-0.367106,-25.8394,-1.5934,70,942.478,0,0,0.193817,-1.9695
2150, 44.046,0.0,50,0.0,1998.62,1893.62,9.0,0.34473,-0.179372,-13.7544,2.30697,70,942.478,0,0,0.276379,-1.99216
2160, 44.246,0.0,0,0.0,1998.83,1893.83,9.0,0.344738,0.0476178,-1.31311,7.68849,100.568343739,982.003,0,0,0.35067,-1.96379
2170, 44.446,0.0,0,0.0,1998.73,1893.73,9.0,0.345371,0.0266373,-1.84504,11.0499,99.7378136119,1303.09,0,0,0.444704,-1.90096
2180, 44.646,0.0,0,0.0,1998.64,1893.64,9.0,0.345325,0.0214038,-2.36517,14.4525,98.6672773813,1809.62,0,0,0.574196,-1.81607
2190, 44.846,0.0,0,0.0,1998.61,1893.61,9.0,0.345348,-0.0052046,-2.94033,18.2964,97.3733950522,2293.26,0,0,0.74173,-1.70666
2200, 45.046,0.0,0,0.0,1998.71,1893.71,9.0,0.346069,-0.0575264,-3.39685,23.033,95.8379909751,2938.21,0,0,0.951158,-1.57066
2210, 45.246,0.0,0,0.0,1998.98,1893.98,9.0,0.36393,-0.0868568,-2.50824,29.0053,70.8506237113,3574.13,0,0,1.21181,-1.43806
2220, 45.446,0.0,10,0.0,1999.42,1894.42,9.0,0.357986,-0.00406592,-1.45925,33.0573,70.0,6832.41,0,0,1.51981,-1.3167
2230, 45.646,0.0,20,0.0,2000.04,1895.04,9.0,0.361309,-0.20588,2.0226,34.2148,70.0,7193.9,0,0,1.84211,-1.12712
2240, 45.846,0.0,30,0.0,2000.85,1895.85,9.0,0.325748,-0.253438,6.61822,33.9382,70,8610.45,0,0,2.15921,-0.883178
2250, 46.046,0.0,40,130.0,2001.81,1896.8,9.0,0.337608,-0.0885901,-9.92729,14.235,70.0,3405.03,0,0,2.22554,-0.637166
2260, 46.246,0.0,50,130.0,2003.01,1898.01,9.0,0.31789,-0.71134,-8.41137,15.9714,56.912,4379.67,0,0,2.22624,-0.488899
2270, 46.446,0.0,0,130.0,2004.49,1899.49,9.0,0.325195,-0.367977,-10.0376,16.456,64.9402237113,4027.62,0,0,2.212,-0.428036
2280, 46.646,0.0,0,130.0,2005.96,1900.96,9.0,0.349792,-0.66679,-12.2862,16.0304,70.8506237113,4280.84,0,0,2.17818,-0.433924
2290, 46.846,0.0,0,130.0,2007.4,1902.4,9.0,0.337379,-0.913835,-13.6991,16.1606,60.8234237113,4397.27,0,0,2.13579,-0.480458
2300, 47.046,0.0,7,130.0,2008.85,1903.84,9.0,0.345608,-0.0775334,-15.5714,15.1564,69.0888,3888.87,0,0,2.08354,-0.573478
2310, 47.246,0.0,17,130.0,2010.25,1905.25,9.0,0.344196,-0.905859,-17.4716,12.85,70,3470.71,0,0,2.03096,-0.696073
2320, 47.446,0.0,27,130.0,2011.62,1906.61,9.0,0.350689,-0.43987,-18.0338,10.4378,70.0,3492.48,0,0,1.98318,-0.850553
2330, 47.646,0.0,37,130.0,2012.88,1907.88,9.0,0.339653,-0.131204,-17.7465,7.65868,62.0816,1939.26,0,0,1.948,-1.05919
2340, 47.846,0.0,47,130.0,2014.06,1909.06,9.0,0.33284,-0.241777,-16.4003,5.63275,66.7848,2058.68,0,0,1.93795,-1.29289
2350, 48.046,0.0,57,130.0,2015.04,1910.04,9.0,0.344795,-0.604204,-14.0318,-6.23794,70,1108.72,0,0,1.91303,-1.59167
2360, 48.246,0.0,67,130.0,2015.8,1910.8,9.0,0.342514,-0.272397,-8.68039,-7.31673,70,942.478,0,0,1.86827,-1.97797
2370, 48.446,0.0,77,130.0,2016.39,1911.39,9.0,0.345081,-0.725329,-4.7731,-7.25226,70,942.478,0,0,1.84114,-2.31709
2380, 48.646,0.0,87,130.0,2016.82,1911.81,9.0,0.356445,0.578912,-1.89937,-5.4309,54.0744,942.478,0,0,1.82255,-2.52139
2390, 48.846,0.0,97,130.0,2017.08,1912.08,9.0,0.360493,-1.01609,-0.62833,-3.57707,64.0016,1988.8,0,0,1.8066,-2.62242
2400, 49.046,0.0,107,130.0,2017.23,1912.23,9.0,0.368217,-0.482108,-0.310419,-3.08843,-40,6112.94,0,0,1.79335,-2.63363
2410, 49.246,0.0,117,130.0,2017.48,1912.48,9.0,0.339249,-0.162445,-0.936474,-5.43922,-40,2730.82,0,0,1.77647,-2.59728
2420, 49.446,0.0,127,130.0,2017.86,1912.86,9.0,0.356979,0.313413,-1.43826,-8.09763,-40,4401.99,0,0,1.74981,-2.54643
2430, 49.646,0.0,137,130.0,2018.36,1913.35,9.0,0.324753,-1.15184,-2.047,-9.49891,-40,4344.58,0,0,1.71345,-2.48984
2440, 49.846,0.0,147,130.0,2018.97,1913.97,9.0,0.370274,-0.213467,-2.80822,-12.0425,-40,5540.53,0,0,1.66051,-2.42054
2450, 50.046,0.0,157,130.0,2019.66,1914.66,9.0,0.360924,0.14817,-3.26573,-14.6883,-40,6068.07,0,0,1.59333,-2.3488
2460, 50.246,0.0,167,130.0,2020.45,1915.45,9.0,0.36985,-1.05902,-4.08524,-15.7803,-40,7192.8,0,0,1.5046,-2.27158
2470, 50.446,0.0,177,130.0,2021.29,1916.29,9.0,0.360092,-0.0771145,-4.76485,-19.295,-40,7033.64,0,0,1.39242,-2.1936
2480, 50.646,0.0,187,130.0,2022.21,1917.21,9.0,0.346474,-0.80537,-5.53172,-22.2488,-40,5245.56,0,0,1.24731,-2.10304
2490, 50.846,0.0,197,130.0,2023.19,1918.19,9.0,0.349476,-0.152803,-6.65487,-27.1311,-40,5179.88,0,0,1.05054,-1.9754
2500, 51.046,0.0,207,130.0,2024.13,1919.13,9.0,0.34201,-0.375509,-7.79594,-31.9104,-40,5401.43,0,0,0.789845,-1.80448
2510, 51.246,0.0,217,130.0,2024.91,1919.91,9.0,0.345039,-0.30194,-9.32456,-36.49,-40,6977.4,0,0,0.459861,-1.6307
2520, 51.446,0.0,227,130.0,2025.4,1920.4,9.0,0.344345,-0.129799,-10.1978,-39.3876,-40,6010.9,0,0,0.0687089,-1.44052
2530, 51.646,0.0,237,130.0,2025.34,1920.34,9.0,0.34417,0.176343,-4.1025,-36.9534,70,1035.1,0,0,-0.325118,-1.27074
2540, 51.846,0.0,247,130.0,2024.76,1919.76,9.0,0.345093,0.316893,5.06087,-31.4188,70,942.478,0,0,-0.654569,-1.31481
2550, 52.046,0.0,257,130.0,2024.19,1919.19,9.0,0.343712,0.17077,6.05322,-27.3869,70,942.478,0,0,-0.936917,-1.51058
2560, 52.246,0.0,267,130.0,2023.91,1918.91,9.0,0.359913,-0.06584,1.96045,-26.161,-40,2743.41,0,0,-1.20459,-1.58343
2570, 52.446,0.0,277,266.0,2023.95,1918.95,9.0,0.33017,-0.260843,-3.04186,2.90706,-40,7405.48,0,0,-1.41998,-1.36879
2580, 52.646,0.0,287,266.0,2024.04,1919.04,9.0,0.349823,-0.0984453,-0.843826,-0.361069,-40,9474.37,0,0,-1.41361,-1.34362
2590, 52.846,0.0,297,266.0,2024.08,1919.08,9.0,0.383972,0.161793,-0.750549,-0.404587,-40,3991.69,0,0,-1.42232,-1.36645
2600, 53.046,0.0,307,266.0,2024.11,1919.11,9.0,0.357536,-0.125418,-0.725554,-0.432628,-40,2981.28,0,0,-1.42686,-1.39206
2610, 53.246,0.0,317,266.0,2024.15,1919.15,9.0,0.349243,-0.098196,-0.807977,-0.49716,-40,3493.59,0,0,-1.43147,-1.4171
2620, 53.446,0.0,327,266.0,2024.18,1919.18,9.0,0.351582,0.0871919,-0.556446,-0.342034,-40,2772.98,0,0,-1.43576,-1.43854
2630, 53.646,0.0,337,266.0,2024.2,1919.2,9.0,0.35957,0.044429,-0.282388,-0.316722,-40,3319.3,0,0,-1.43799,-1.4489
2640, 53.846,0.0,347,266.0,2024.21,1919.21,9.0,0.355633,-0.0173061,-0.0886141,-0.0768366,-40,3280.02,0,0,-1.43877,-1.45188
2650, 54.046,0.0,357,266.0,2024.22,1919.22,9.0,0.35321,-0.045753,0.0381177,0.0286724,-40,2183.25,0,0,-1.43839,-1.44939
2660, 54.246,0.0,367,266.0,2024.21,1919.21,9.0,0.35001,-0.0766204,0.102307,-0.00351444,-40,2052.96,0,0,-1.43734,-1.44366
2670, 54.446,0.0,377,266.0,2024.21,1919.21,9.0,0.343575,-0.125241,0.203586,0.095634,-40,2330.94,0,0,-1.43577,-1.43531
2680, 54.646,0.0,387,266.0,2024.2,1919.19,9.0,0.333775,-0.0191073,0.292507,0.0848951,-40,2715.89,0,0,-1.43367,-1.42409
2690, 54.846,0.0,397,266.0,2024.18,1919.18,9.0,0.331081,0.156326,0.216119,0.031959,-40,2027.01,0,0,-1.4318,-1.41389
2700, 55.046,0.0,7,266.0,2024.18,1919.18,9.0,0.324978,0.00683314,-0.0889006,0.75378,70,973.304,0,0,-1.42865,-1.40766
2710, 55.246,0.0,17,266.0,2024.2,1919.2,9.0,0.357357,0.312533,-0.219006,2.37602,70,2083.77,0,0,-1.41584,-1.40118
2720, 55.446,0.0,0,266.0,2024.25,1919.25,9.0,0.344479,0.897937,-0.624855,5.18448,67.0922237113,1454.92,0,0,-1.38035,-1.37878
2730, 55.646,0.0,0,266.0,2024.35,1919.35,9.0,0.33276,-0.0890718,-0.788779,6.58965,67.1194237113,5230.79,0,0,-1.32597,-1.35238
2740, 55.846,0.0,0,266.0,2024.49,1919.49,9.0,0.356827,-0.200389,-0.98675,8.98407,70.8506237113,5099.46,0,0,-1.25087,-1.31084
2750, 56.046,0.0,0,266.0,2024.7,1919.7,9.0,0.345039,-0.443511,-1.02884,11.3657,70.8506237113,4929.6,0,0,-1.15374,-1.25479
2760, 56.246,0.0,0,266.0,2024.99,1919.99,9.0,0.342438,-0.112689,-1.16927,13.7795,70.8506237113,6048.74,0,0,-1.03816,-1.18104
2770, 56.446,0.0,0,266.0,2025.4,1920.4,9.0,0.344048,-0.193018,-1.10468,17.7554,111.280753993,5023.96,0,0,-0.900937,-1.08399
2780, 56.646,0.0,0,266.0,2026.03,1921.03,9.0,0.34557,-0.369487,-2.03633,22.4626,110.818677134,3594.14,0,0,-0.737421,-0.982778
2790, 56.846,0.0,0,266.0,2026.96,1921.95,9.0,0.346504,-0.424009,-2.44285,28.2172,110.32424684,3477.03,0,0,-0.548166,-0.868558
2800, 57.046,0.0,0,266.0,2028.26,1923.26,9.0,0.345585,-0.57853,-2.56947,34.3514,110.033065925,4359.38,0,0,-0.338214,-0.736459
2810, 57.246,0.0,0,266.0,2030.0,1924.99,9.0,0.345188,-0.733905,-2.10733,40.8372,110.324783826,5732.58,0,0,-0.124621,-0.581369
2820, 57.446,0.0,0,266.0,2032.17,1927.17,9.0,0.345169,-0.913026,-1.29698,47.2566,110.762159308,5976.14,0,0,0.07931,-0.454717
2830, 57.646,0.0,0,266.0,2034.78,1929.78,9.0,0.344688,-1.11233,-0.831529,53.8402,111.533271882,6867.6,0,0,0.265913,-0.336761
2840, 57.846,0.0,0,266.0,2037.85,1932.85,9.0,0.344357,-1.31748,0.138715,60.402,115.273382659,7749.36,0,0,0.417573,-0.209583
2850, 58.046,0.0,0,266.0,2041.34,1936.34,9.0,0.34407,-1.50802,0.562759,67.1668,125.371144773,8518.88,0,0,0.523407,-0.109712
2860, 58.246,0.0,0,266.0,2045.25,1940.25,9.0,0.343616,-1.6833,0.524526,73.9599,333,9187.19,0,0,0.58176,-0.0398319
2870, 58.446,0.0,0,266.0,2049.53,1944.53,9.0,0.342918,-1.81081,0.11562,79.3133,333,8644.27,0,0,0.597774,0.00143838
2880, 58.646,0.0,0,266.0,2054.07,1949.07,9.0,0.342413,-1.87104,0.081353,83.8704,333,6454.19,0,0,0.588503,0.0220587
2890, 58.846,0.0,0,266.0,2058.9,1953.9,9.0,0.342018,-1.97052,0.12393,90.2176,333,6929.38,0,0,0.563947,0.0354592
2900, 59.046,0.0,0,266.0,2064.07,1959.07,9.0,0.341553,-1.98047,0.0898464,95.9731,333,7393.65,0,0,0.527003,0.0443442
2910, 59.246,0.0,0,266.0,2069.55,1964.55,9.0,0.340479,-1.96948,0.0795614,101.463,333,7602.64,0,0,0.480314,0.0500817
2920, 59.446,0.0,0,266.0,2075.34,1970.34,9.0,0.340181,-1.83705,0.0492148,107.162,333,8241.6,0,0,0.426629,0.0529255
2930, 59.646,0.0,0,266.0,2081.44,1976.44,9.0,0.338614,-1.6766,0.0421093,112.6,333,8415.82,0,0,0.367032,0.0552453
2940, 59.846,0.0,0,266.0,2087.84,1982.84,9.0,0.338257,-1.47642,0.0494641,118.03,333,8986.07,0,0,0.301891,0.0566671
2950, 60.046,0.0,0,266.0,2094.52,1989.52,9.0,0.338636,-1.74014,0.0403649,122.9,333,9165.93,0,0,0.23544,0.0533025
2960, 60.246,0.0,0,266.0,2101.47,1996.46,9.0,0.338039,-1.95911,-0.0159623,127.584,333,9392.96,0,0,0.171032,0.0477931
2970, 60.446,0.0,0,266.0,2108.61,2003.61,9.0,0.337225,-2.07854,0.0109015,130.253,333,7193.14,0,0,0.112083,0.0426155
2980, 60.646,0.0,0,266.0,2115.97,2010.96,9.0,0.336565,-2.16198,0.0258197,134.727,333,7423.77,0,0,0.0584384,0.0377619
2990, 60.846,0.0,0,266.0,2123.57,2018.57,9.0,0.33555,-2.15099,0.0138421,139.204,333,7664.83,0,0,0.0104315,0.0315506
3000, 61.046,0.0,0,266.0,2131.43,2026.43,9.0,0.334421,-2.02433,-0.3621,143.673,333,7906.11,0,0,-0.0251021,0.0132276
3010, 61.246,0.0,0,266.0,2139.54,2034.53,9.0,0.333195,-1.76633,-0.566896,148.128,333,8144.18,0,0,-0.031139,-0.0110548
3020, 61.446,0.0,0,266.0,2147.89,2042.89,9.0,0.331944,-1.34843,-0.262387,152.583,333,8383.42,0,0,-0.00734641,-0.0238775
3030, 61.646,0.0,0,266.0,2156.49,2051.48,9.0,0.331114,-0.721087,0.309581,156.915,333,8610.7,0,0,0.0296076,-0.0207534
3040, 61.846,0.0,0,266.0,2165.32,2060.32,9.0,0.329674,-0.0262791,0.535325,161.019,333,8828.68,0,0,0.0609815,-0.0125189
3050, 62.046,0.0,0,266.0,2174.37,2069.37,9.0,0.331299,-0.00486596,0.330663,164.931,333,9037.35,0,0,0.0798491,-0.00583327
3060, 62.246,0.0,0,266.0,2183.64,2078.64,9.0,0.330479,-0.0154008,0.0584206,168.678,333,9229.35,0,0,0.0905095,-0.00499964
3070, 62.446,0.0,0,266.0,2193.11,2088.11,9.0,0.329262,0.0495989,0.0420289,172.259,333,9411.32,0,0,0.0988774,-0.0041399
3080, 62.646,0.0,0,266.0,2202.78,2097.77,9.0,0.327124,0.621942,0.0368964,175.076,333,9576.21,0,0,0.105653,-0.00323105
3090, 62.846,0.0,0,266.0,2212.56,2107.56,9.0,0.326696,1.12554,0.048386,177.099,333,7579.82,0,0,0.110962,-0.00220299
3100, 63.046,0.0,0,266.0,2222.48,2117.48,9.0,0.326397,1.62165,0.0438655,179.998,333,7698.13,0,0,0.114697,-0.00126159
3110, 63.246,0.0,0,266.0,2232.56,2127.56,9.0,0.325691,2.07107,0.0461639,182.863,333,7821.21,0,0,0.11661,-0.000306845
3120, 63.446,0.0,0,266.0,2242.8,2137.79,9.0,0.325535,2.52144,0.0472695,185.702,333,7941.47,0,0,0.11669,0.000648618
3130, 63.646,0.0,0,266.0,2253.19,2148.19,9.0,0.32468,2.90357,0.0492299,188.514,333,8058.44,0,0,0.115018,0.0016104
3140, 63.846,0.0,0,266.0,2263.74,2158.74,9.0,0.324251,3.26325,0.218636,191.296,333,8180.22,0,0,0.111202,0.0050925
3150, 64.052,0.0,0,266.0,2274.77,2169.77,9.0,0.323875,3.58731,0.557298,194.132,333,8300.0,0,0,0.0958234,0.0156561
3160, 64.272,0.0,0,266.0,2286.73,2181.72,9.0,0.323332,3.86535,1.01802,197.108,333,8425.84,0,0,0.0502949,0.035562
3170, 64.492,0.0,0,266.0,2298.85,2193.85,9.0,0.322819,4.07287,-0.0378256,200.007,333,8544.27,0,0,-0.0312034,0.0382835
3180, 64.712,0.0,0,266.0,2311.15,2206.15,9.0,0.322363,4.20755,-0.844124,202.787,333,8659.96,0,0,-0.104006,0.0209508
3190, 64.932,0.0,0,266.0,2323.63,2218.62,9.0,0.321972,4.26006,-0.878474,205.459,333,8770.07,0,0,-0.142704,0.00463247
3200, 65.152,0.0,0,266.0,2336.26,2231.26,9.0,0.321644,4.22208,-0.898847,208.032,333,8876.67,0,0,-0.144607,-0.0116212
3210, 65.372,0.0,0,266.0,2349.05,2244.05,9.0,0.31847,4.65462,-0.8733,210.515,327.527464802,8969.99,0,0,-0.108655,-0.0281765
3220, 65.592,0.0,0,266.0,2361.98,2256.98,9.0,0.318584,5.28275,-0.858215,212.878,333,9073.03,0,0,-0.0330717,-0.0442427
3230, 65.812,0.0,0,266.0,2375.05,2270.04,9.0,0.319786,5.3128,-0.931886,215.144,275.872097921,9169.73,0,0,0.0812864,-0.0605723
3240, 66.032,0.0,0,266.0,2388.24,2283.23,9.0,0.321022,4.81181,-0.973722,217.331,305.433534845,9264.05,0,0,0.235456,-0.0767803
3250, 66.252,0.0,0,266.0,2401.28,2296.28,9.0,0.323643,3.55429,1.90562,204.269,99.3773504166,7879.28,0,0,0.416252,-0.0652366
3260, 66.472,0.0,0,266.0,2413.06,2308.06,9.0,0.328999,1.9847,0.783242,183.271,142.953827074,6754.84,0,0,0.56651,-0.060523
3270, 66.692,0.0,0,266.0,2423.51,2318.51,9.0,0.327045,1.59299,0.309788,158.666,128.272079942,4786.7,0,0,0.688632,-0.0620832
3280, 66.912,0.0,0,266.0,2432.33,2327.33,9.0,0.332897,2.88334,-1.34476,133.055,114.370037167,4253.44,0,0,0.791217,-0.0738916
3290, 67.132,0.0,0,266.0,2439.94,2334.94,9.0,0.34473,-0.468528,-0.327559,118.059,105.0057583,3657.66,0,0,0.878567,-0.0647231
3300, 67.352,0.0,0,266.0,2446.23,2341.22,9.0,0.322231,-0.916438,7.84346,102.064,97.6269063657,6370.92,0,0,0.993661,-0.0365742
3310, 67.572,0.0,0,266.0,2451.8,2346.8,9.0,0.332825,-1.36289,28.8183,91.2805,70.8506237113,7570.07,0,0,1.09871,0.231159
3320, 67.792,0.0,0,266.0,2456.98,2351.97,9.0,0.330879,-1.0544,51.7617,70.7591,70.8506237113,6609.49,0,0,1.15976,0.601495
3330, 68.012,0.0,0,266.0,2461.69,2356.69,9.0,0.340656,-1.0299,71.3871,35.3224,70.8506237113,5739.65,0,0,1.16933,1.13215
3340, 68.232,0.0,3,266.0,2465.92,2360.92,9.0,0.336098,-1.40776,68.7852,-14.1083,70,5086.12,0,0,1.14378,1.8208
3350, 68.452,0.0,13,266.0,2469.52,2364.52,9.0,0.342812,-1.39762,26.6841,-52.2366,70,4911.27,0,0,1.136,2.63169
3360, 68.672,0.0,23,266.0,2472.62,2367.61,9.0,0.341026,-1.0635,-17.3316,-50.9676,70,1675.63,0,0,1.22015,-2.96767
3370, 68.892,0.0,33,266.0,2475.44,2370.44,9.0,0.341164,-1.07529,-29.7573,-36.9015,70,942.478,0,0,1.27892,-2.51424
3380, 69.112,0.0,43,266.0,2477.84,2372.83,9.0,0.353729,-0.620094,-30.9129,-22.3622,70,942.478,0,0,1.27929,-2.13205
3390, 69.332,0.0,53,266.0,2479.66,2374.65,9.0,0.332935,-0.287203,-25.7296,-7.16854,70,942.478,0,0,1.23739,-1.68077
3400, 69.552,0.0,63,266.0,2480.84,2375.83,9.0,0.336044,-0.525021,-15.253,5.0614,70,942.478,0,0,1.20795,-1.2412
3410, 69.772,0.0,73,266.0,2481.53,2376.53,9.0,0.341137,-0.111946,-3.74854,12.283,70.0,1558.96,0,0,1.25055,-0.954699
3420, 69.992,0.0,83,266.0,2482.14,2377.14,9.0,0.367329,-0.0135593,-2.49152,16.4276,57.5528,2252.08,0,0,1.36021,-0.850731
3430, 70.212,0.0,93,266.0,2482.96,2377.96,9.0,0.345478,-0.685147,-2.57164,20.2717,70.0,4741.5,0,0,1.48395,-0.722701
3440, 70.432,0.0,103,266.0,2484.01,2379.0,9.0,0.349361,-0.100514,-0.978536,22.9313,-40,4689.36,0,0,1.60884,-0.558486
3450, 70.652,0.0,113,266.0,2484.92,2379.92,9.0,0.359505,-0.428896,1.0821,18.408,-40,942.478,0,0,1.74205,-0.645954
3460, 70.872,0.0,123,266.0,2485.54,2380.54,9.0,0.335934,-0.234155,1.09631,13.8048,-40,942.478,0,0,1.86797,-0.774733
3470, 71.092,0.0,133,266.0,2485.91,2380.91,9.0,0.352638,0.0845401,1.07382,9.16625,-40,942.478,0,0,1.9695,-0.87386
3480, 71.312,0.0,143,266.0,2486.1,2381.1,9.0,0.365726,-0.0018232,0.742723,4.49482,-40,942.478,0,0,2.03558,-0.931959
3490, 71.532,0.0,153,266.0,2486.15,2381.14,9.0,0.36763,0.000661041,0.0633034,-0.215827,-40,961.46,0,0,2.05715,-0.946343
3500, 71.752,0.0,163,266.0,2486.09,2381.09,9.0,0.365803,0.00313998,-0.455906,-3.61202,-40,1916.71,0,0,2.03853,-0.92666
3510, 71.972,0.0,173,266.0,2485.95,2380.95,9.0,0.356907,-0.0391021,-1.01794,-6.92026,-40,3059.41,0,0,1.98737,-0.882896
3520, 72.192,0.0,183,266.0,2485.7,2380.7,9.0,0.340019,0.00200667,-1.63173,-10.202,-40,5247.84,0,0,1.90599,-0.822811
